368,14,446,240,66,119,-1,-1,-1,-1
369,1,289,39,26,70,-1,-1,-1,-1
369,12,171,101,39,87,-1,-1,-1,-1
369,13,144,117,42,84,-1,-1,-1,-1
369,14,447,242,64,117,-1,-1,-1,-1
370,1,289,39,26,70,-1,-1,-1,-1
370,12,170,101,40,88,-1,-1,-1,-1
370,13,143,116,43,85,-1,-1,-1,-1
370,14,446,243,64,116,-1,-1,-1,-1
371,1,289,39,26,70,-1,-1,-1,-1
371,12,170,101,40,90,-1,-1,-1,-1
371,13,142,116,44,86,-1,-1,-1,-1
371,14,447,245,63,114,-1,-1,-1,-1
372,1,289,39,26,70,-1,-1,-1,-1
372,12,170,101,41,90,-1,-1,-1,-1
372,13,142,116,44,86,-1,-1,-1,-1
373,1,289,39,26,69,-1,-1,-1,-1
373,12,171,103,39,86,-1,-1,-1,-1
373,13,142,116,44,86,-1,-1,-1,-1
374,1,289,39,26,69,-1,-1,-1,-1
374,12,171,105,39,82,-1,-1,-1,-1
374,13,142,117,44,86,-1,-1,-1,-1
375,1,289,38,26,71,-1,-1,-1,-1
375,4,193,64,30,70,-1,-1,-1,-1
375,12,171,106,38,82,-1,-1,-1,-1
375,13,142,118,42,85,-1,-1,-1,-1
376,1,289,37,26,72,-1,-1,-1,-1
376,4,193,65,30,70,-1,-1,-1,-1
376,12,170,107,38,81,-1,-1,-1,-1
376,13,141,119,43,85,-1,-1,-1,-1
377,1,289,37,26,72,-1,-1,-1,-1
377,4,193,65,30,69,-1,-1,-1,-1
377,12,171,109,37,76,-1,-1,-1,-1
377,13,139,118,43,86,-1,-1,-1,-1
378,1,289,37,26,72,-1,-1,-1,-1
378,4,193,65,29,70,-1,-1,-1,-1
378,12,171,109,36,76,-1,-1,-1,-1
378,13,138,118,44,87,-1,-1,-1,-1
379,1,289,36,26,73,-1,-1,-1,-1
379,4,193,65,28,71,-1,-1,-1,-1
379,12,171,110,37,75,-1,-1,-1,-1
379,13,136,118,44,87,-1,-1,-1,-1
380,1,289,37,26,72,-1,-1,-1,-1
380,4,193,65,28,71,-1,-1,-1,-1
380,12,170,109,38,77,-1,-1,-1,-1
380,13,136,118,44,87,-1,-1,-1,-1
381,1,290,37,25,72,-1,-1,-1,-1
381,4,194,66,27,70,-1,-1,-1,-1
381,12,169,107,40,82,-1,-1,-1,-1
381,13,136,119,43,86,-1,-1,-1,-1
382,1,290,37,25,73,-1,-1,-1,-1
382,4,194,66,28,70,-1,-1,-1,-1
382,12,169,107,40,82,-1,-1,-1,-1
382,13,135,119,44,86,-1,-1,-1,-1
383,1,290,37,25,73,-1,-1,-1,-1
383,4,194,65,28,72,-1,-1,-1,-1
383,12,169,109,39,78,-1,-1,-1,-1
383,13,134,119,45,86,-1,-1,-1,-1
384,1,290,37,25,72,-1,-1,-1,-1
384,4,194,65,27,72,-1,-1,-1,-1
384,12,169,109,39,78,-1,-1,-1,-1
384,13,133,119,46,87,-1,-1,-1,-1
385,1,290,37,25,72,-1,-1,-1,-1
385,4,194,64,27,74,-1,-1,-1,-1
385,12,168,110,39,76,-1,-1,-1,-1
385,13,133,119,46,87,-1,-1,-1,-1
386,1,291,37,24,71,-1,-1,-1,-1
386,4,193,64,28,75,-1,-1,-1,-1
386,12,168,110,39,76,-1,-1,-1,-1
386,13,132,119,47,87,-1,-1,-1,-1
387,1,291,37,24,71,-1,-1,-1,-1
387,4,193,64,28,75,-1,-1,-1,-1
387,12,168,110,39,76,-1,-1,-1,-1
387,13,132,119,47,87,-1,-1,-1,-1
388,1,291,38,24,69,-1,-1,-1,-1
388,4,192,63,28,77,-1,-1,-1,-1
388,12,167,110,39,76,-1,-1,-1,-1
389,1,291,38,24,69,-1,-1,-1,-1
389,4,192,63,27,77,-1,-1,-1,-1
389,12,167,110,38,75,-1,-1,-1,-1
390,1,291,37,24,70,-1,-1,-1,-1
390,4,191,62,28,78,-1,-1,-1,-1
390,12,165,110,40,76,-1,-1,-1,-1
391,1,291,37,24,70,-1,-1,-1,-1
391,4,192,62,27,77,-1,-1,-1,-1
391,12,165,110,39,76,-1,-1,-1,-1
392,1,291,37,24,70,-1,-1,-1,-1
392,4,193,62,27,77,-1,-1,-1,-1
392,8,164,109,42,96,-1,-1,-1,-1
392,12,165,110,39,76,-1,-1,-1,-1
392,13,132,126,47,86,-1,-1,-1,-1
393,1,290,37,25,70,-1,-1,-1,-1
393,4,193,63,27,76,-1,-1,-1,-1
393,8,162,110,43,96,-1,-1,-1,-1
393,13,132,127,47,86,-1,-1,-1,-1
393,14,472,128,60,123,-1,-1,-1,-1
394,1,291,38,24,68,-1,-1,-1,-1
394,4,192,63,27,75,-1,-1,-1,-1
394,8,162,111,42,96,-1,-1,-1,-1
394,13,132,127,48,86,-1,-1,-1,-1
394,14,472,124,59,124,-1,-1,-1,-1
395,1,291,38,23,67,-1,-1,-1,-1
395,4,192,64,27,74,-1,-1,-1,-1
395,8,161,111,42,96,-1,-1,-1,-1
395,13,132,127,47,86,-1,-1,-1,-1
395,14,472,125,54,113,-1,-1,-1,-1
396,1,291,38,23,67,-1,-1,-1,-1
396,4,193,64,27,74,-1,-1,-1,-1
396,8,162,112,42,94,-1,-1,-1,-1
396,13,131,128,48,85,-1,-1,-1,-1
396,14,471,121,51,110,-1,-1,-1,-1
396,21,222,315,79,44,-1,-1,-1,-1
397,1,291,38,23,67,-1,-1,-1,-1
397,4,193,64,27,74,-1,-1,-1,-1
397,8,162,113,41,93,-1,-1,-1,-1
397,13,131,128,48,86,-1,-1,-1,-1
397,14,471,117,50,107,-1,-1,-1,-1
397,21,220,311,84,48,-1,-1,-1,-1
398,1,290,38,25,67,-1,-1,-1,-1
398,4,193,65,27,74,-1,-1,-1,-1
398,8,162,114,41,91,-1,-1,-1,-1
398,13,132,128,48,86,-1,-1,-1,-1
398,14,471,114,49,107,-1,-1,-1,-1
398,21,220,307,89,52,-1,-1,-1,-1
399,1,290,38,25,68,-1,-1,-1,-1
399,4,194,65,26,74,-1,-1,-1,-1
399,8,162,113,42,92,-1,-1,-1,-1
399,13,132,128,48,87,-1,-1,-1,-1
399,14,469,110,52,111,-1,-1,-1,-1
399,21,225,303,95,56,-1,-1,-1,-1
400,1,290,38,25,67,-1,-1,-1,-1
400,4,193,65,27,74,-1,-1,-1,-1
400,8,162,114,41,92,-1,-1,-1,-1
400,13,132,128,48,87,-1,-1,-1,-1
400,14,468,106,54,114,-1,-1,-1,-1
400,21,226,301,99,58,-1,-1,-1,-1
401,1,290,38,24,67,-1,-1,-1,-1
401,4,193,65,27,74,-1,-1,-1,-1
401,8,162,115,40,90,-1,-1,-1,-1
401,13,132,129,48,87,-1,-1,-1,-1
401,14,465,105,53,113,-1,-1,-1,-1
401,21,222,295,106,64,-1,-1,-1,-1
401,24,454,307,52,52,-1,-1,-1,-1
402,1,290,38,24,67,-1,-1,-1,-1
402,4,194,66,26,73,-1,-1,-1,-1
402,8,162,115,40,89,-1,-1,-1,-1
402,14,462,104,54,113,-1,-1,-1,-1
402,21,220,291,109,68,-1,-1,-1,-1
402,24,455,309,51,50,-1,-1,-1,-1
403,1,290,38,24,66,-1,-1,-1,-1
403,4,193,66,27,73,-1,-1,-1,-1
403,8,162,116,40,87,-1,-1,-1,-1
403,14,460,102,55,116,-1,-1,-1,-1
403,21,219,288,111,71,-1,-1,-1,-1
403,24,457,310,50,49,-1,-1,-1,-1
403,25,261,41,28,68,-1,-1,-1,-1
404,1,290,38,25,66,-1,-1,-1,-1
404,4,193,66,28,74,-1,-1,-1,-1
404,8,162,117,39,87,-1,-1,-1,-1
404,14,459,99,57,120,-1,-1,-1,-1
404,21,218,284,112,75,-1,-1,-1,-1
404,24,458,311,49,48,-1,-1,-1,-1
404,25,261,41,29,67,-1,-1,-1,-1
405,1,291,42,22,59,-1,-1,-1,-1
405,4,192,67,28,73,-1,-1,-1,-1
405,14,459,96,58,124,-1,-1,-1,-1
405,21,215,281,111,78,-1,-1,-1,-1
405,25,262,41,28,67,-1,-1,-1,-1
406,1,291,44,21,55,-1,-1,-1,-1
406,4,192,67,28,73,-1,-1,-1,-1
406,14,458,93,59,127,-1,-1,-1,-1
406,21,212,276,112,83,-1,-1,-1,-1
406,25,262,41,28,66,-1,-1,-1,-1
407,1,291,44,21,54,-1,-1,-1,-1
407,4,192,68,28,72,-1,-1,-1,-1
407,14,458,89,59,130,-1,-1,-1,-1
407,21,212,273,111,86,-1,-1,-1,-1
407,25,262,42,28,65,-1,-1,-1,-1
408,1,291,41,21,53,-1,-1,-1,-1
408,4,193,69,27,70,-1,-1,-1,-1
408,14,458,88,54,122,-1,-1,-1,-1
408,21,213,270,108,89,-1,-1,-1,-1
409,1,291,39,21,54,-1,-1,-1,-1
409,4,193,70,27,69,-1,-1,-1,-1
409,14,458,86,51,118,-1,-1,-1,-1
409,21,218,265,110,94,-1,-1,-1,-1
410,1,291,39,21,54,-1,-1,-1,-1
410,4,193,70,28,69,-1,-1,-1,-1
410,14,458,86,48,112,-1,-1,-1,-1
410,21,221,262,108,97,-1,-1,-1,-1
411,1,291,38,21,56,-1,-1,-1,-1
411,4,193,70,28,70,-1,-1,-1,-1
411,14,457,84,46,111,-1,-1,-1,-1
411,21,222,258,108,101,-1,-1,-1,-1
412,1,291,37,22,58,-1,-1,-1,-1
412,4,192,69,29,71,-1,-1,-1,-1
412,14,458,80,46,112,-1,-1,-1,-1
412,21,223,254,109,105,-1,-1,-1,-1
413,1,291,37,22,57,-1,-1,-1,-1
413,4,191,69,30,72,-1,-1,-1,-1
413,14,457,78,47,112,-1,-1,-1,-1
413,21,224,250,108,109,-1,-1,-1,-1
414,1,291,35,23,61,-1,-1,-1,-1
414,4,192,69,29,72,-1,-1,-1,-1
414,14,456,76,47,114,-1,-1,-1,-1
414,21,225,247,107,112,-1,-1,-1,-1
415,1,291,33,24,64,-1,-1,-1,-1
415,4,192,69,29,72,-1,-1,-1,-1
415,14,455,74,48,115,-1,-1,-1,-1
415,21,224,243,111,116,-1,-1,-1,-1
416,1,290,32,25,66,-1,-1,-1,-1
416,4,192,70,29,70,-1,-1,-1,-1
416,14,454,71,49,118,-1,-1,-1,-1
416,25,262,39,28,68,-1,-1,-1,-1
417,1,290,31,26,67,-1,-1,-1,-1
417,4,191,69,30,72,-1,-1,-1,-1
417,14,454,68,50,122,-1,-1,-1,-1
417,25,262,38,28,69,-1,-1,-1,-1
418,1,290,31,26,67,-1,-1,-1,-1
418,4,191,69,30,72,-1,-1,-1,-1
418,14,454,67,50,123,-1,-1,-1,-1
418,25,262,39,29,68,-1,-1,-1,-1
419,1,290,32,26,65,-1,-1,-1,-1
419,4,190,68,31,74,-1,-1,-1,-1
419,14,453,65,52,125,-1,-1,-1,-1
419,25,262,39,29,67,-1,-1,-1,-1
420,1,291,35,23,60,-1,-1,-1,-1
420,4,190,67,32,76,-1,-1,-1,-1
420,14,453,63,52,127,-1,-1,-1,-1
420,25,262,39,28,67,-1,-1,-1,-1
421,1,291,36,22,59,-1,-1,-1,-1
421,4,190,67,32,76,-1,-1,-1,-1
421,14,453,61,51,124,-1,-1,-1,-1
421,25,262,39,28,67,-1,-1,-1,-1
422,1,291,37,22,57,-1,-1,-1,-1
422,14,454,61,49,120,-1,-1,-1,-1
422,25,262,39,29,67,-1,-1,-1,-1
423,1,291,37,22,57,-1,-1,-1,-1
423,12,239,226,72,133,-1,-1,-1,-1
423,14,455,60,48,117,-1,-1,-1,-1
424,1,291,37,22,56,-1,-1,-1,-1
424,4,189,67,32,77,-1,-1,-1,-1
424,12,242,229,69,130,-1,-1,-1,-1
424,14,456,58,46,115,-1,-1,-1,-1
424,25,262,39,29,67,-1,-1,-1,-1
425,1,291,34,23,61,-1,-1,-1,-1
425,4,188,66,33,79,-1,-1,-1,-1
425,12,244,233,71,126,-1,-1,-1,-1
425,14,456,56,46,114,-1,-1,-1,-1
425,25,262,39,28,68,-1,-1,-1,-1
426,1,291,36,22,58,-1,-1,-1,-1
426,4,187,65,34,81,-1,-1,-1,-1
426,14,458,55,43,108,-1,-1,-1,-1
426,25,262,39,28,67,-1,-1,-1,-1
427,1,291,37,22,57,-1,-1,-1,-1
427,4,187,65,34,82,-1,-1,-1,-1
427,12,242,225,72,134,-1,-1,-1,-1
427,14,459,54,43,107,-1,-1,-1,-1
427,25,261,38,29,69,-1,-1,-1,-1
428,1,291,38,22,56,-1,-1,-1,-1
428,4,187,64,34,84,-1,-1,-1,-1
428,12,244,228,73,131,-1,-1,-1,-1
428,14,458,52,43,109,-1,-1,-1,-1
428,25,261,38,29,69,-1,-1,-1,-1
429,1,291,33,24,63,-1,-1,-1,-1
429,4,187,64,34,84,-1,-1,-1,-1
429,14,457,49,44,113,-1,-1,-1,-1
430,1,291,35,23,60,-1,-1,-1,-1
430,4,187,63,34,85,-1,-1,-1,-1
430,14,456,48,45,113,-1,-1,-1,-1
431,1,291,36,22,59,-1,-1,-1,-1
431,4,187,60,34,89,-1,-1,-1,-1
431,14,456,48,45,113,-1,-1,-1,-1
431,25,261,38,29,69,-1,-1,-1,-1
432,1,291,36,22,58,-1,-1,-1,-1
432,4,187,58,36,92,-1,-1,-1,-1
432,12,242,217,69,142,-1,-1,-1,-1
432,14,455,46,46,116,-1,-1,-1,-1
432,25,261,38,29,68,-1,-1,-1,-1
433,1,291,37,22,56,-1,-1,-1,-1
433,4,186,57,37,94,-1,-1,-1,-1
433,8,157,132,40,79,-1,-1,-1,-1
433,12,243,219,70,140,-1,-1,-1,-1
433,14,455,45,46,117,-1,-1,-1,-1
433,25,262,38,28,68,-1,-1,-1,-1
434,1,292,37,21,56,-1,-1,-1,-1
434,8,155,131,43,82,-1,-1,-1,-1
434,14,454,43,46,120,-1,-1,-1,-1
434,25,262,39,28,67,-1,-1,-1,-1
435,1,292,37,21,57,-1,-1,-1,-1
435,4,188,74,30,77,-1,-1,-1,-1
435,8,154,130,44,85,-1,-1,-1,-1
435,13,228,42,25,49,-1,-1,-1,-1
435,14,454,41,46,120,-1,-1,-1,-1
435,25,262,40,27,66,-1,-1,-1,-1
436,1,292,37,21,56,-1,-1,-1,-1
436,4,188,78,29,72,-1,-1,-1,-1
436,8,153,130,46,87,-1,-1,-1,-1
436,13,229,41,24,49,-1,-1,-1,-1
436,14,454,39,46,122,-1,-1,-1,-1
436,25,262,40,27,65,-1,-1,-1,-1
437,1,292,37,22,56,-1,-1,-1,-1
437,4,188,79,29,71,-1,-1,-1,-1
437,8,152,130,47,87,-1,-1,-1,-1
437,12,238,210,63,129,-1,-1,-1,-1
437,13,232,39,24,47,-1,-1,-1,-1
437,14,453,37,46,125,-1,-1,-1,-1
437,25,262,40,27,65,-1,-1,-1,-1
438,1,292,37,21,56,-1,-1,-1,-1
438,4,188,80,29,70,-1,-1,-1,-1
438,8,152,131,46,86,-1,-1,-1,-1
438,12,238,210,63,129,-1,-1,-1,-1
438,14,455,36,43,119,-1,-1,-1,-1
438,25,261,40,28,66,-1,-1,-1,-1
439,1,292,37,22,56,-1,-1,-1,-1
439,4,188,80,29,70,-1,-1,-1,-1
439,8,151,131,47,87,-1,-1,-1,-1
439,14,455,35,42,118,-1,-1,-1,-1
439,25,261,40,28,66,-1,-1,-1,-1
440,1,292,37,22,55,-1,-1,-1,-1
440,4,188,81,29,70,-1,-1,-1,-1
440,8,151,132,47,86,-1,-1,-1,-1
440,13,229,40,25,50,-1,-1,-1,-1
440,14,454,32,43,121,-1,-1,-1,-1
440,25,261,39,28,67,-1,-1,-1,-1
441,1,292,37,22,56,-1,-1,-1,-1
441,4,188,81,29,70,-1,-1,-1,-1
441,8,151,133,47,85,-1,-1,-1,-1
441,13,229,41,24,49,-1,-1,-1,-1
441,14,454,30,43,121,-1,-1,-1,-1
441,25,261,40,28,66,-1,-1,-1,-1
442,1,292,36,22,57,-1,-1,-1,-1
442,4,188,81,30,71,-1,-1,-1,-1
442,8,151,133,47,85,-1,-1,-1,-1
442,13,229,41,24,49,-1,-1,-1,-1
442,14,454,27,43,122,-1,-1,-1,-1
442,25,261,39,28,68,-1,-1,-1,-1
443,1,292,36,22,56,-1,-1,-1,-1
443,4,188,82,29,69,-1,-1,-1,-1
443,8,151,133,47,85,-1,-1,-1,-1
443,13,230,41,23,49,-1,-1,-1,-1
443,14,454,26,42,121,-1,-1,-1,-1
443,25,261,39,28,68,-1,-1,-1,-1
444,1,292,36,22,56,-1,-1,-1,-1
444,4,187,82,30,70,-1,-1,-1,-1
444,8,145,136,50,90,-1,-1,-1,-1
444,13,230,40,23,49,-1,-1,-1,-1
444,14,455,25,41,120,-1,-1,-1,-1
444,25,261,39,28,68,-1,-1,-1,-1
445,1,291,33,24,60,-1,-1,-1,-1
445,4,187,82,30,70,-1,-1,-1,-1
445,8,143,136,51,94,-1,-1,-1,-1
445,14,456,26,40,117,-1,-1,-1,-1
445,25,261,39,28,68,-1,-1,-1,-1
446,1,291,32,24,61,-1,-1,-1,-1
446,4,187,83,30,69,-1,-1,-1,-1
446,8,142,137,52,94,-1,-1,-1,-1
446,14,456,27,39,114,-1,-1,-1,-1
446,24,466,191,87,106,-1,-1,-1,-1
446,25,261,39,28,67,-1,-1,-1,-1
447,1,291,32,25,61,-1,-1,-1,-1
447,4,187,83,30,69,-1,-1,-1,-1
447,8,142,136,52,96,-1,-1,-1,-1
447,12,244,196,63,120,-1,-1,-1,-1
447,13,225,40,28,62,-1,-1,-1,-1
447,14,457,26,37,110,-1,-1,-1,-1
447,24,468,189,84,107,-1,-1,-1,-1
447,25,261,39,28,68,-1,-1,-1,-1
448,1,290,31,26,63,-1,-1,-1,-1
448,4,187,83,30,70,-1,-1,-1,-1
448,8,142,137,51,95,-1,-1,-1,-1
448,12,243,194,65,121,-1,-1,-1,-1
448,13,224,40,29,64,-1,-1,-1,-1
448,14,458,27,35,105,-1,-1,-1,-1
448,24,469,187,82,110,-1,-1,-1,-1
448,25,261,40,28,66,-1,-1,-1,-1
449,1,290,30,26,64,-1,-1,-1,-1
449,4,186,83,31,70,-1,-1,-1,-1
449,8,142,138,50,94,-1,-1,-1,-1
449,12,242,192,67,125,-1,-1,-1,-1
449,13,223,40,30,65,-1,-1,-1,-1
449,14,458,28,34,101,-1,-1,-1,-1
449,24,469,184,83,111,-1,-1,-1,-1
449,25,261,40,28,66,-1,-1,-1,-1
450,1,291,34,23,58,-1,-1,-1,-1
450,4,186,82,31,71,-1,-1,-1,-1
450,8,142,138,50,93,-1,-1,-1,-1
450,12,241,190,70,127,-1,-1,-1,-1
450,13,223,40,30,66,-1,-1,-1,-1
450,14,458,28,34,100,-1,-1,-1,-1
450,25,261,39,28,67,-1,-1,-1,-1
451,1,291,36,23,56,-1,-1,-1,-1
451,4,186,82,31,71,-1,-1,-1,-1
451,8,141,139,50,93,-1,-1,-1,-1
451,12,241,189,70,129,-1,-1,-1,-1
451,13,223,40,30,66,-1,-1,-1,-1
451,14,458,26,35,103,-1,-1,-1,-1
451,25,262,39,27,67,-1,-1,-1,-1
452,1,291,36,23,55,-1,-1,-1,-1
452,4,185,82,31,72,-1,-1,-1,-1
452,12,240,188,70,130,-1,-1,-1,-1
452,13,223,40,29,66,-1,-1,-1,-1
452,14,458,25,36,104,-1,-1,-1,-1
452,24,468,183,81,115,-1,-1,-1,-1
452,25,262,39,27,67,-1,-1,-1,-1
453,1,291,36,23,55,-1,-1,-1,-1
453,4,185,82,31,72,-1,-1,-1,-1
453,12,240,188,70,128,-1,-1,-1,-1
453,13,223,41,29,64,-1,-1,-1,-1
453,14,458,23,36,106,-1,-1,-1,-1
453,24,468,181,80,118,-1,-1,-1,-1
454,1,292,37,22,54,-1,-1,-1,-1
454,4,186,82,31,72,-1,-1,-1,-1
454,12,240,188,70,128,-1,-1,-1,-1
454,13,223,42,29,63,-1,-1,-1,-1
454,14,458,21,37,107,-1,-1,-1,-1
454,24,468,180,79,120,-1,-1,-1,-1
455,1,292,37,22,53,-1,-1,-1,-1
455,4,186,82,31,72,-1,-1,-1,-1
455,12,240,189,70,127,-1,-1,-1,-1
455,13,223,42,28,64,-1,-1,-1,-1
455,14,458,19,37,108,-1,-1,-1,-1
455,24,467,178,78,123,-1,-1,-1,-1
456,1,293,35,21,52,-1,-1,-1,-1
456,4,185,83,32,71,-1,-1,-1,-1
456,12,240,188,71,128,-1,-1,-1,-1
456,13,223,42,28,64,-1,-1,-1,-1
456,14,459,10,39,116,-1,-1,-1,-1
456,24,467,176,79,124,-1,-1,-1,-1
457,1,292,37,21,52,-1,-1,-1,-1
457,4,179,81,33,75,-1,-1,-1,-1
457,12,241,185,68,124,-1,-1,-1,-1
457,14,459,6,40,118,-1,-1,-1,-1
457,24,467,172,75,120,-1,-1,-1,-1
458,1,293,35,21,51,-1,-1,-1,-1
458,4,177,81,33,76,-1,-1,-1,-1
458,12,241,182,68,124,-1,-1,-1,-1
458,14,460,6,39,114,-1,-1,-1,-1
458,24,469,171,70,116,-1,-1,-1,-1
459,1,293,34,21,51,-1,-1,-1,-1
459,4,176,81,34,77,-1,-1,-1,-1
459,12,242,180,68,124,-1,-1,-1,-1
459,14,460,7,37,110,-1,-1,-1,-1
459,24,470,172,68,112,-1,-1,-1,-1
460,1,293,34,21,51,-1,-1,-1,-1
460,4,176,81,33,77,-1,-1,-1,-1
460,12,242,180,68,122,-1,-1,-1,-1
460,14,460,7,37,108,-1,-1,-1,-1
460,24,470,170,68,112,-1,-1,-1,-1
461,1,293,33,21,52,-1,-1,-1,-1
461,4,175,81,34,76,-1,-1,-1,-1
461,12,242,179,68,122,-1,-1,-1,-1
461,14,460,6,37,108,-1,-1,-1,-1
462,1,292,33,22,53,-1,-1,-1,-1
462,4,175,82,33,75,-1,-1,-1,-1
462,12,243,178,67,122,-1,-1,-1,-1
462,14,460,6,38,107,-1,-1,-1,-1
462,24,475,172,55,91,-1,-1,-1,-1
463,1,292,33,22,52,-1,-1,-1,-1
463,4,175,82,33,75,-1,-1,-1,-1
463,12,243,177,68,123,-1,-1,-1,-1
463,14,460,5,38,107,-1,-1,-1,-1
463,24,475,170,54,90,-1,-1,-1,-1
464,1,292,33,22,52,-1,-1,-1,-1
464,4,175,82,33,76,-1,-1,-1,-1
464,12,242,176,68,123,-1,-1,-1,-1
464,14,459,4,38,108,-1,-1,-1,-1
465,1,292,33,22,52,-1,-1,-1,-1
465,4,174,81,35,78,-1,-1,-1,-1
465,12,242,176,68,123,-1,-1,-1,-1
465,14,457,3,40,109,-1,-1,-1,-1
466,1,292,33,22,52,-1,-1,-1,-1
466,4,174,81,34,78,-1,-1,-1,-1
466,12,242,176,68,122,-1,-1,-1,-1
466,14,456,3,39,110,-1,-1,-1,-1
467,1,292,33,22,52,-1,-1,-1,-1
467,4,174,82,34,77,-1,-1,-1,-1
467,12,243,172,67,122,-1,-1,-1,-1
467,14,455,3,40,110,-1,-1,-1,-1
468,1,293,33,21,52,-1,-1,-1,-1
468,4,173,82,34,78,-1,-1,-1,-1
468,12,243,170,67,122,-1,-1,-1,-1
468,14,454,1,41,112,-1,-1,-1,-1
469,1,293,33,21,52,-1,-1,-1,-1
469,4,173,82,34,78,-1,-1,-1,-1
469,12,242,168,69,124,-1,-1,-1,-1
469,14,454,0,40,107,-1,-1,-1,-1
470,1,293,34,21,51,-1,-1,-1,-1
470,4,173,82,34,78,-1,-1,-1,-1
470,12,242,166,69,126,-1,-1,-1,-1
470,14,453,0,40,106,-1,-1,-1,-1
471,1,293,34,21,50,-1,-1,-1,-1
471,4,173,82,34,79,-1,-1,-1,-1
471,12,242,165,68,126,-1,-1,-1,-1
471,13,222,44,28,61,-1,-1,-1,-1
471,14,452,0,42,107,-1,-1,-1,-1
472,1,293,34,21,50,-1,-1,-1,-1
472,4,172,82,34,79,-1,-1,-1,-1
472,12,242,165,68,126,-1,-1,-1,-1
472,13,222,43,28,62,-1,-1,-1,-1
472,14,452,0,41,105,-1,-1,-1,-1
473,1,293,34,21,51,-1,-1,-1,-1
473,4,172,82,35,79,-1,-1,-1,-1
473,12,242,165,68,125,-1,-1,-1,-1
473,13,222,44,27,61,-1,-1,-1,-1
473,14,452,0,40,103,-1,-1,-1,-1
474,1,293,33,21,52,-1,-1,-1,-1
474,4,172,83,34,77,-1,-1,-1,-1
474,12,242,164,68,126,-1,-1,-1,-1
474,13,222,44,27,61,-1,-1,-1,-1
474,14,452,0,39,101,-1,-1,-1,-1
475,1,293,33,21,52,-1,-1,-1,-1
475,4,172,84,34,76,-1,-1,-1,-1
475,12,242,164,68,126,-1,-1,-1,-1
475,14,452,0,38,98,-1,-1,-1,-1
476,1,293,33,21,52,-1,-1,-1,-1
476,4,172,84,34,76,-1,-1,-1,-1
476,12,242,164,67,125,-1,-1,-1,-1
476,14,452,0,37,97,-1,-1,-1,-1
477,1,293,33,21,52,-1,-1,-1,-1
477,4,173,85,34,75,-1,-1,-1,-1
477,12,242,162,68,128,-1,-1,-1,-1
477,13,222,45,27,61,-1,-1,-1,-1
477,14,452,0,37,96,-1,-1,-1,-1
478,1,293,33,21,52,-1,-1,-1,-1
478,4,173,85,34,75,-1,-1,-1,-1
478,12,242,162,68,128,-1,-1,-1,-1
478,13,222,45,27,61,-1,-1,-1,-1
478,14,452,0,36,95,-1,-1,-1,-1
479,1,293,32,22,53,-1,-1,-1,-1
479,4,174,88,35,74,-1,-1,-1,-1
479,12,243,162,67,128,-1,-1,-1,-1
479,13,222,45,26,61,-1,-1,-1,-1
479,14,452,0,36,96,-1,-1,-1,-1
480,1,293,32,22,54,-1,-1,-1,-1
480,4,174,89,35,75,-1,-1,-1,-1
480,12,243,161,67,128,-1,-1,-1,-1
480,14,452,0,36,95,-1,-1,-1,-1
481,1,293,31,22,55,-1,-1,-1,-1
481,4,174,89,34,75,-1,-1,-1,-1
481,12,244,161,66,127,-1,-1,-1,-1
482,1,293,31,22,55,-1,-1,-1,-1
482,4,174,90,34,74,-1,-1,-1,-1
482,12,244,160,66,129,-1,-1,-1,-1
483,1,293,31,22,55,-1,-1,-1,-1
483,12,244,157,65,126,-1,-1,-1,-1
483,13,221,45,27,62,-1,-1,-1,-1
484,1,293,30,22,57,-1,-1,-1,-1
484,4,173,90,34,74,-1,-1,-1,-1
484,12,244,155,65,126,-1,-1,-1,-1
484,13,221,44,27,63,-1,-1,-1,-1
485,1,293,31,22,56,-1,-1,-1,-1
485,4,173,90,34,74,-1,-1,-1,-1
485,12,244,154,65,126,-1,-1,-1,-1
485,13,221,44,27,63,-1,-1,-1,-1
486,1,293,31,22,55,-1,-1,-1,-1
486,4,173,90,33,74,-1,-1,-1,-1
486,12,245,153,64,127,-1,-1,-1,-1
486,13,221,44,27,63,-1,-1,-1,-1
486,24,471,154,53,89,-1,-1,-1,-1
487,1,293,30,22,57,-1,-1,-1,-1
487,4,173,90,33,74,-1,-1,-1,-1
487,12,245,152,64,128,-1,-1,-1,-1
487,13,221,44,27,63,-1,-1,-1,-1
487,24,471,154,52,88,-1,-1,-1,-1
488,1,293,30,22,57,-1,-1,-1,-1
488,4,173,90,32,74,-1,-1,-1,-1
488,12,245,152,64,127,-1,-1,-1,-1
488,13,221,44,27,63,-1,-1,-1,-1
488,24,471,154,53,88,-1,-1,-1,-1
489,1,293,30,22,56,-1,-1,-1,-1
489,4,173,92,32,72,-1,-1,-1,-1
489,12,245,152,65,127,-1,-1,-1,-1
489,13,221,45,27,62,-1,-1,-1,-1
489,24,471,154,52,88,-1,-1,-1,-1
490,1,293,30,22,56,-1,-1,-1,-1
490,4,173,92,33,72,-1,-1,-1,-1
490,8,79,179,62,96,-1,-1,-1,-1
490,12,245,151,64,127,-1,-1,-1,-1
490,13,221,45,27,61,-1,-1,-1,-1
491,1,293,30,22,56,-1,-1,-1,-1
491,4,173,92,33,73,-1,-1,-1,-1
491,8,75,180,68,97,-1,-1,-1,-1
